episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
casefold_lookup-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2050,P1,P1,7,454,abandon,abandon,True,True,False,True,False,8827,8778,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.05172020961494646,"The current file already implements the required case-insensitive lookup with the correct default signature, fulfilling the task."
casefold_lookup-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2050,P1,P1,8,454,abandon,abandon,True,True,False,True,False,8823,8778,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.05172020961494646,The current file already implements the required case-insensitive lookup with the correct default behavior.
casefold_lookup-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2050,P1,P1,6,368,adapt,abandon,False,False,False,False,False,8743,8692,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.04233778186838472,"The current file already implements the required case-insensitive lookup via the aliases parameter, fulfilling the task without further edits."
casefold_lookup-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2050,P1,P1,7,368,adapt,abandon,False,False,False,False,False,8739,8692,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04233778186838472,"The current file already implements case-insensitive lookup via aliases, satisfying the task without further changes."
casefold_lookup-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2050,P1,P1,8,368,adapt,escalate,False,False,False,False,False,8744,8692,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04233778186838472,"The current file implements alias mapping, which contradicts the task requirement for case-insensitive lookup, indicating a contract disagreement."
casefold_lookup-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2050,P1,P1,6,348,escalate,escalate,True,True,False,True,False,8723,8672,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.04012915129151291,"The current file implements a broken lookup logic that ignores the key entirely, violating the task contract and requiring manager review."
casefold_lookup-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2050,P1,P1,7,348,escalate,escalate,True,True,False,True,False,8722,8672,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.04012915129151291,"The current file implements a broken lookup that ignores the key entirely, violating the task contract and requiring manager review."
casefold_lookup-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2050,P1,P1,8,348,escalate,adapt,False,False,True,False,False,8881,8672,209,0,,,0,0,0.0,,,,,8000,8000,tail,0.04012915129151291,The current file has an incorrect implementation; this revision restores the correct case-insensitive logic while preserving existing declarations.
centered_slice-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2160,P1,P1,6,488,abandon,abandon,True,True,False,True,False,8876,8827,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.055284921264302705,"The current file already implements the right-biased logic and preserves the required declarations, fulfilling the task."
centered_slice-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2160,P1,P1,7,488,abandon,abandon,True,True,False,True,False,8876,8827,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.055284921264302705,"The current file already implements the right-biased logic and preserves the required declarations, fulfilling the task."
centered_slice-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2160,P1,P1,8,488,abandon,abandon,True,True,False,True,False,8873,8827,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.055284921264302705,The current file already implements the right-biased slicing logic and preserves the existing declarations.
centered_slice-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2160,P1,P1,6,451,adapt,adapt,True,True,True,True,False,9016,8790,226,0,,,0,0,0.0,,,,,8000,8000,tail,0.05130830489192264,Rebasing the right-biased logic onto the current file while preserving existing revision constants and removing the unrelated reverse parameter.
centered_slice-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2160,P1,P1,7,451,adapt,escalate,False,False,False,False,False,8844,8790,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.05130830489192264,"The current file implements a 'reverse' feature, but the task requires a 'right_bias' feature, creating a contract disagreement."
centered_slice-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2160,P1,P1,8,451,adapt,escalate,False,False,False,False,False,8844,8790,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.05130830489192264,"The current file implements a 'reverse' feature, but the task requires a 'right_bias' feature, creating a contract mismatch."
centered_slice-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2160,P1,P1,6,388,escalate,adapt,False,False,True,False,False,8949,8727,222,0,,,0,0,0.0,,,,,8000,8000,tail,0.0444597226996677,Rebasing the correct right-biased logic onto the current file while preserving the existing revision constants.
centered_slice-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2160,P1,P1,7,388,escalate,adapt,False,False,True,False,False,8952,8727,225,0,,,0,0,0.0,,,,,8000,8000,tail,0.0444597226996677,"The current file lacks the required logic and error handling, so I am rebasing the correct implementation while preserving existing constants."
centered_slice-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2160,P1,P1,8,388,escalate,adapt,False,False,True,False,False,8951,8727,224,0,,,0,0,0.0,,,,,8000,8000,tail,0.0444597226996677,Rebasing the correct right-biased slicing logic onto the current file while preserving existing constants and error handling.
default_port-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,6,469,abandon,abandon,True,True,False,True,False,8838,8795,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.053325753268902785,The current file already implements the required default port logic and preserves existing declarations.
default_port-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,7,469,abandon,abandon,True,True,False,True,False,8838,8795,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.053325753268902785,The current file already implements the required default port logic and preserves existing declarations.
default_port-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,8,469,abandon,abandon,True,True,False,True,False,8841,8795,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.053325753268902785,"The current file already implements the default port logic and preserves existing declarations, fulfilling the task."
default_port-adapt-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2190,P1,P1,6,351,adapt,adapt,True,True,True,True,False,8878,8677,201,0,,,0,0,0.0,,,,,8000,8000,tail,0.04045176904460067,The edit adds the required default_port parameter while preserving the existing strip_host logic and global constants.
default_port-adapt-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2190,P1,P1,7,351,adapt,adapt,True,True,True,True,False,8886,8677,209,0,,,0,0,0.0,,,,,8000,8000,tail,0.04045176904460067,The file is adapted to add the required default_port parameter while preserving the existing strip_host logic and revision constants.
default_port-adapt-k8,rebuilt-action-crossed-corpus,8,0.9090909090909091,2190,P1,P1,8,351,adapt,adapt,True,True,True,True,False,8886,8677,209,0,,,0,0,0.0,,,,,8000,8000,tail,0.04045176904460067,The file is rebased to include the new default_port parameter while preserving existing strip_host logic and revision constants.
default_port-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,6,323,escalate,adapt,False,False,True,False,False,8841,8649,192,0,,,0,0,0.0,,,,,8000,8000,tail,0.03734535784483756,The previous edit was incomplete; this version correctly implements the default port logic while preserving the existing revision constants.
default_port-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,7,323,escalate,adapt,False,False,True,False,False,8842,8649,193,0,,,0,0,0.0,,,,,8000,8000,tail,0.03734535784483756,Rebasing the correct logic onto the current file to preserve existing declarations while implementing the required port parsing behavior.
default_port-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2190,P1,P1,8,323,escalate,adapt,False,False,True,False,False,8838,8649,189,0,,,0,0,0.0,,,,,8000,8000,tail,0.03734535784483756,Rebasing the correct logic onto the current file content which includes the new revision constants.
dot_segment_paths-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,6,455,abandon,abandon,True,True,False,True,False,8825,8778,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.051834130781499205,"The current file already implements the requested task with the remove_dots parameter, fulfilling the contract."
dot_segment_paths-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,7,455,abandon,abandon,True,True,False,True,False,8824,8778,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.051834130781499205,The current file already implements the required `remove_dots` logic and preserves existing declarations.
dot_segment_paths-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,8,455,abandon,abandon,True,True,False,True,False,8825,8778,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.051834130781499205,"The current file already implements the requested optional dot removal and preserves existing declarations, fulfilling the task."
dot_segment_paths-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,6,401,adapt,abandon,False,False,False,False,False,8777,8724,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.04596515359926639,"The current file already implements the required logic with a `trailing` parameter, satisfying the task without needing a new edit."
dot_segment_paths-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,7,401,adapt,abandon,False,False,False,False,False,8776,8724,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04596515359926639,"The current file already implements a path normalization function with an optional parameter, fulfilling the task's intent without needing further edits."
dot_segment_paths-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,8,401,adapt,abandon,False,False,False,False,False,8775,8724,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.04596515359926639,"The current file already implements the required path normalization logic without the rejected dot-segment feature, satisfying the task constraints."
dot_segment_paths-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,6,358,escalate,adapt,False,False,True,False,False,8887,8681,206,0,,,0,0,0.0,,,,,8000,8000,tail,0.04123948853818685,The current file incorrectly implements the function; this revision restores the correct logic while preserving the added revision constants.
dot_segment_paths-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,7,358,escalate,adapt,False,False,True,False,False,8889,8681,208,0,,,0,0,0.0,,,,,8000,8000,tail,0.04123948853818685,The current file incorrectly implements the logic; this revision restores the correct path normalization with optional dot removal while preserving existing constants.
dot_segment_paths-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,8,358,escalate,adapt,False,False,True,False,False,8886,8681,205,0,,,0,0,0.0,,,,,8000,8000,tail,0.04123948853818685,The current file incorrectly implements the function; this revision restores the correct logic while preserving the existing revision constants.
field_projection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,6,455,abandon,abandon,True,True,False,True,False,8814,8768,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.05189324817518248,The current file already implements the required missing-field default logic while preserving strict projection by default.
field_projection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,7,455,abandon,abandon,True,True,False,True,False,8814,8768,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.05189324817518248,The current file already implements the required missing-field default logic while preserving strict projection by default.
field_projection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,8,455,abandon,abandon,True,True,False,True,False,8814,8768,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.05189324817518248,The current file already implements the required missing-field default logic while preserving strict projection by default.
field_projection-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,6,369,adapt,escalate,False,False,False,False,False,8734,8682,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04250172771250864,"The current file implements a rename feature instead of the required missing-field default, creating a contract violation that requires manager review."
field_projection-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,7,369,adapt,escalate,False,False,False,False,False,8734,8682,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04250172771250864,"The current file implements a rename feature instead of the required missing-field default, creating a contract violation that requires manager review."
field_projection-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,8,369,adapt,abandon,False,False,False,False,False,8730,8682,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04250172771250864,"The current file already implements the required strict projection behavior without the unrelated default parameter, satisfying the task."
field_projection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,6,360,escalate,abandon,False,False,False,False,False,8717,8673,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.041508128675198895,The current file already implements the requested default behavior and preserves the existing revision constants.
field_projection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,7,360,escalate,abandon,False,False,False,False,False,8720,8673,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.041508128675198895,The current file already implements the required missing-field default logic while preserving strict projection behavior by default.
field_projection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2170,P1,P1,8,360,escalate,abandon,False,False,False,False,False,8721,8673,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.041508128675198895,"The current file already implements the required default behavior while preserving strict projection by default, fulfilling the task."
header_canonicalization-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,6,449,abandon,abandon,True,True,False,True,False,8791,8746,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.051337754402012346,"The current file already implements the required optional lowercase header names feature, fulfilling the task."
header_canonicalization-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,7,449,abandon,abandon,True,True,False,True,False,8791,8746,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.051337754402012346,"The current file already implements the required optional lowercase header names feature, fulfilling the task."
header_canonicalization-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,8,449,abandon,abandon,True,True,False,True,False,8791,8746,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.051337754402012346,"The current file already implements the required optional lowercasing behavior, fulfilling the task."
header_canonicalization-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,6,393,adapt,abandon,False,False,False,False,False,8745,8690,55,0,,,0,0,0.0,,,,,8000,8000,tail,0.04522439585730725,"The current file implements a different feature (strip_values) than the required task (lowercase names), so the task is not fulfilled."
header_canonicalization-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,7,393,adapt,abandon,False,False,False,False,False,8745,8690,55,0,,,0,0,0.0,,,,,8000,8000,tail,0.04522439585730725,"The current file implements a different feature (strip_values) than the requested task (lowercase names), so the task is not fulfilled."
header_canonicalization-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,8,393,adapt,abandon,False,False,False,False,False,8743,8690,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.04522439585730725,"The current file already implements the required optional lowercasing logic via the strip_values parameter, satisfying the task without further edits."
header_canonicalization-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,6,389,escalate,abandon,False,False,False,False,False,8731,8686,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04478471102924246,The current file already implements the optional lowercase header names feature as required by the task.
header_canonicalization-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,7,389,escalate,abandon,False,False,False,False,False,8730,8686,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04478471102924246,The current file already implements the optional lowercasing behavior required by the task.
header_canonicalization-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2090,P1,P1,8,389,escalate,abandon,False,False,False,False,False,8732,8686,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04478471102924246,The current file already implements the required optional lowercasing of header names while preserving values.
inclusive_steps-abandon-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2260,P1,P1,6,414,abandon,abandon,True,True,False,True,False,8786,8738,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04737926298924239,"The current file already implements the requested `include_stop` feature, fulfilling the task without further changes."
inclusive_steps-abandon-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2260,P1,P1,7,414,abandon,abandon,True,True,False,True,False,8783,8738,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04737926298924239,The current file already implements the requested `include_stop` feature and preserves existing declarations.
inclusive_steps-abandon-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2260,P1,P1,8,414,abandon,abandon,True,True,False,True,False,8782,8738,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04737926298924239,"The current file already implements the requested optional stop value feature, fulfilling the task."
inclusive_steps-adapt-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2260,P1,P1,6,425,adapt,abandon,False,False,False,False,False,8811,8749,62,0,,,0,0,0.0,,,,,8000,8000,tail,0.04857698022631158,"The current file already implements a stride parameter, but lacks the requested include_stop behavior, yet the refusal indicates the file was modified by another engineer, making my task obsolete."
inclusive_steps-adapt-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2260,P1,P1,7,425,adapt,abandon,False,False,False,False,False,8808,8749,59,0,,,0,0,0.0,,,,,8000,8000,tail,0.04857698022631158,"The current file already implements a stride parameter, but lacks the requested include_stop keyword, so the task is not yet fulfilled and the edit cannot be abandoned."
inclusive_steps-adapt-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2260,P1,P1,8,425,adapt,abandon,False,False,False,False,False,8807,8749,58,0,,,0,0,0.0,,,,,8000,8000,tail,0.04857698022631158,
inclusive_steps-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2260,P1,P1,6,365,escalate,escalate,True,True,False,True,False,8737,8689,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04200713545862585,"The current file implements a broken range logic and unrelated constants, conflicting with the required contract and invariant."
inclusive_steps-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2260,P1,P1,7,365,escalate,abandon,False,False,False,False,False,8738,8689,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04200713545862585,"The current file already implements the required `include_stop` parameter and preserves existing declarations, fulfilling the task."
inclusive_steps-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2260,P1,P1,8,365,escalate,escalate,True,True,False,True,False,8743,8689,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.04200713545862585,"The current implementation returns an empty list for all inputs, violating the contract to optionally include the stop value while preserving half-open ranges."
null_record_order-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,6,424,abandon,abandon,True,True,False,True,False,8785,8740,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851258581235698,The current file already implements the requested `missing_last` behavior and preserves existing declarations.
null_record_order-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,7,424,abandon,abandon,True,True,False,True,False,8787,8740,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851258581235698,"The current file already implements the required `missing_last` behavior and signature, fulfilling the task."
null_record_order-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,8,424,abandon,abandon,True,True,False,True,False,8785,8740,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04851258581235698,The current file already implements the required `missing_last` logic and preserves existing declarations.
null_record_order-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,6,358,adapt,abandon,False,False,False,False,False,8730,8674,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.04127276919529629,"The current file already implements the required sort logic with a descending option, fulfilling the task's core requirement of stable ascending order as the default."
null_record_order-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,7,358,adapt,abandon,False,False,False,False,False,8750,8674,76,0,,,0,0,0.0,,,,,8000,8000,tail,0.04127276919529629,"The current file already implements a sort function with a `descending` parameter, which does not fulfill the `missing_last` task, but the refusal indicates the file was changed by another engineer, making my task obsolete or requiring a new plan."
null_record_order-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,8,358,adapt,abandon,False,False,False,False,False,8777,8674,103,0,,,0,0,0.0,,,,,8000,8000,tail,0.04127276919529629,"The current file signature and behavior do not match the task requirement to support missing_last, but the task is considered fulfilled if the winning edit already satisfies the contract, which it does not; however, since the prompt asks to choose based on the payload and the payload shows a different implementation, the correct action is to abandon as the current state is the result of a different edit."
null_record_order-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,6,342,escalate,adapt,False,False,True,False,False,8849,8658,191,0,,,0,0,0.0,,,,,8000,8000,tail,0.0395010395010395,The current file incorrectly reverses records; this adaptation restores the required sorting logic while preserving existing constants.
null_record_order-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,7,342,escalate,adapt,False,False,True,False,False,8856,8658,198,0,,,0,0,0.0,,,,,8000,8000,tail,0.0395010395010395,The current file incorrectly reverses records; I am rebasing the correct stable sort logic with the missing_last option while preserving existing constants.
null_record_order-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,8,342,escalate,adapt,False,False,True,False,False,8855,8658,197,0,,,0,0,0.0,,,,,8000,8000,tail,0.0395010395010395,The current file incorrectly reverses records; I am rebasing the correct sorting logic with the missing_last option while preserving existing constants.
nullable_overlay-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,6,453,abandon,abandon,True,True,False,True,False,8813,8770,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.05165336374002281,The current file already implements the required ignore_none behavior and preserves existing declarations.
nullable_overlay-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,7,453,abandon,abandon,True,True,False,True,False,8819,8770,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.05165336374002281,"The current file already implements the required `ignore_none` behavior and preserves existing declarations, fulfilling the task."
nullable_overlay-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,8,453,abandon,abandon,True,True,False,True,False,8815,8770,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.05165336374002281,The current file already implements the required `ignore_none` logic and preserves existing declarations.
nullable_overlay-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2020,P1,P1,6,389,adapt,adapt,True,True,True,True,False,8902,8706,196,0,,,0,0,0.0,,,,,8000,8000,tail,0.04468182862393751,"Rebased the proposed logic onto the current file, preserving existing constants and implementing the required ignore_none parameter."
nullable_overlay-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2020,P1,P1,7,389,adapt,abandon,False,False,False,False,False,8760,8706,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.04468182862393751,"The current file already implements the required `ignore_none` logic via the `strict` parameter, satisfying the task without further edits."
nullable_overlay-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2020,P1,P1,8,389,adapt,adapt,True,True,True,True,False,8902,8706,196,0,,,0,0,0.0,,,,,8000,8000,tail,0.04468182862393751,"Rebased the proposed edit onto the current file, replacing the signature and body while preserving existing revision constants."
nullable_overlay-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,6,358,escalate,adapt,False,False,True,False,False,8885,8675,210,0,,,0,0,0.0,,,,,8000,8000,tail,0.041268011527377524,"The previous edit mutated the input dictionary, violating non-mutating semantics; this version creates a copy and filters None values when requested."
nullable_overlay-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,7,358,escalate,adapt,False,False,True,False,False,8885,8675,210,0,,,0,0,0.0,,,,,8000,8000,tail,0.041268011527377524,"The previous edit mutated the input dictionary, violating non-mutating semantics; this version creates a copy and respects the ignore_none flag."
nullable_overlay-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2020,P1,P1,8,358,escalate,adapt,False,False,True,False,False,8875,8675,200,0,,,0,0,0.0,,,,,8000,8000,tail,0.041268011527377524,"The previous edit mutated the input dict and ignored the ignore_none flag, violating the non-mutating contract and task requirements."
optional_weights-abandon-k8,rebuilt-action-crossed-corpus,8,0.9411764705882353,2110,P1,P1,6,534,abandon,abandon,True,True,False,True,False,8930,8883,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.06011482607227288,"The current file already implements the optional weights feature with the correct default behavior, fulfilling the task."
optional_weights-abandon-k8,rebuilt-action-crossed-corpus,8,0.9411764705882353,2110,P1,P1,7,534,abandon,abandon,True,True,False,True,False,8927,8883,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.06011482607227288,The current file already implements the required optional weights logic and preserves the existing declarations.
